city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Hios,Greece,38.3681089,26.1358101,26891,0.0389705300331115,38.97053003311157,1087986,21810,2087-06-19T09:00:00.000000000,38.41827774047852,26.09756088256836,Europe
Mexicali,Mexico,32.6519284,-115.481962,885000,0.0389690361917018,38.96903619170189,1345348,37061,2092-09-06T18:00:00.000000000,32.653778076171875,244.53659057617188,North America
Liverpool,United Kingdom,53.405068298036525,-2.961934009816594,811000,0.0389682166278362,38.96821662783623,554348,10144,2083-06-22T03:00:00.000000000,53.32161712646485,357.2623596191406,Europe
Edmonton,Canada,53.5519705,-113.5019278,1058000,0.0389650389552116,38.96503895521164,547406,30653,2090-06-28T18:00:00.000000000,53.53251266479492,246.7686462402344,North America
Burgas,Bulgaria,42.5146,27.4746431,195966,0.0389327518641948,38.93275186419487,918179,10905,2083-09-25T06:00:00.000000000,42.63620376586914,27.477876663208008,Europe
Tver,Russia,56.8599776,35.8899951,400212,0.0389291644096374,38.92916440963745,452351,16401,2085-08-12T06:00:00.000000000,56.83655548095703,36.11344528198242,Europe
Montería,Colombia,8.7575391,-75.8900037,275198,0.0389288030564785,38.9288030564785,2692501,21410,2087-04-30T09:00:00.000000000,8.752196311950684,284.0430908203125,South America
25 de Mayo,Argentina,-37.8000325,-67.6832953,17430,0.0389247387647628,38.92473876476288,5487619,14840,2085-01-29T03:00:00.000000000,-37.85588836669922,292.31903076171875,South America
Vryburg,South Africa,-26.9600224,24.7300044,49588,0.0389074720442295,38.90747204422951,4974563,11484,2083-12-06T15:00:00.000000000,-26.959577560424805,24.67258644104004,Africa
Hosaina,Ethiopia,7.5503776,37.8500305,89300,0.0389070585370063,38.90705853700638,2773467,22553,2087-09-20T06:00:00.000000000,7.486818790435791,37.818336486816406,Africa
Dover,United States of America,39.1580866,-75.524703,76039,0.038904495537281,38.90449553728104,1060773,5373,2081-11-02T18:00:00.000000000,39.12126541137695,284.4642944335937,North America
Olomouc,Czechia,49.58666133426005,17.256795794370266,101268,0.0389029532670974,38.90295326709747,671710,11053,2083-10-13T18:00:00.000000000,49.525482177734375,17.068965911865234,Europe
Milwaukee,United States of America,43.029608354300805,-87.91667321462553,1388000,0.0389028638601303,38.90286386013031,903817,24599,2088-06-02T00:00:00.000000000,43.0579948425293,272.2767944335937,North America
La Sarre,Canada,48.8000045,-79.2000342,7206,0.0388893149793148,38.8893149793148,696821,7070,2082-06-02T21:00:00.000000000,48.82249450683594,280.8305053710937,North America
Linxi,China,43.5170711,118.0333016,679,0.0388877391815185,38.88773918151856,883952,33759,2091-07-22T00:00:00.000000000,43.550086975097656,118.0150375366211,Asia
Arequipa,Peru,-16.418048,-71.5319573,815000,0.0388877093791961,38.88770937919617,4395986,18039,2086-03-05T00:00:00.000000000,-16.485061645507812,288.5142822265625,South America
Neuchâtel,Switzerland,46.9989991,6.9229986,31270,0.0388847440481185,38.88474404811859,757687,31104,2090-08-24T03:00:00.000000000,46.994728088378906,6.866883277893066,Europe
Pierre,United States of America,44.368337,-100.350552,13879,0.0388656556606292,38.86565566062927,853356,16042,2085-06-28T09:00:00.000000000,44.393672943115234,259.6630859375,North America
Reading,United Kingdom,51.4699707,-0.9800283,369804,0.0388387441635131,38.838744163513184,608259,10604,2083-08-18T15:00:00.000000000,51.56414794921875,359.18328857421875,Europe
Linxia,China,35.6000092,103.2000468,534555,0.0388139635324478,38.813963532447815,1206754,7808,2082-09-03T03:00:00.000000000,35.6766242980957,103.08880615234376,Asia
Murom,Russia,55.5704181,42.0400073,131287,0.0388017147779464,38.80171477794647,489251,19211,2086-07-29T12:00:00.000000000,55.50087738037109,42.0,Europe
Nizhny Novgorod,Russia,56.3349531,43.9981485,1278000,0.0387882366776466,38.78823667764664,465810,24717,2088-06-16T18:00:00.000000000,56.34446334838867,44.34782791137695,Europe
Izamal,Mexico,20.9304136,-89.020055,14954,0.0387816093862056,38.78160938620567,1949296,37443,2092-10-24T12:00:00.000000000,20.91388320922852,271.0030517578125,North America
St.  Paul,United States of America,44.9439866,-93.0849748,734854,0.0387799106538295,38.779910653829575,832632,15888,2085-06-09T03:00:00.000000000,44.95606231689453,266.79071044921875,North America
San Quintín,Mexico,30.558464923969392,-115.94008409781252,5433,0.0387561321258544,38.75613212585449,1442167,13916,2084-10-05T15:00:00.000000000,30.615114212036133,244.13427734375,North America
El Bayadh,Algeria,33.6903583,1.0099536,67413,0.0387366078794002,38.73660787940025,1297629,37353,2092-10-13T06:00:00.000000000,33.637962341308594,1.0049628019332886,Africa
Camargo,Bolivia,-20.6395813,-65.2099838,4715,0.0387352779507637,38.7352779507637,4640783,29042,2089-12-09T09:00:00.000000000,-20.70298767089844,294.81817626953125,South America
Dzerzhinsk,Russia,56.2503766,43.460024,256537,0.0387326255440712,38.7326255440712,465804,36477,2092-06-25T18:00:00.000000000,56.34446334838867,43.22981262207031,Europe
Happy Valley - Goose Bay,Canada,53.2999882,-60.2999992,7572,0.0387277901172637,38.727790117263794,554011,16080,2085-07-03T03:00:00.000000000,53.32161712646485,299.60076904296875,North America
Ayan,Russia,56.4542411,138.1673305,1286,0.0387184545397758,38.71845453977585,462458,16509,2085-08-25T18:00:00.000000000,56.48506164550781,138.08731079101562,Europe
Beckley,United States of America,37.7801862,-81.183014,37836,0.0386843308806419,38.68433088064194,1119789,20409,2086-12-26T06:00:00.000000000,37.71529006958008,278.7834167480469,North America
Klaipėda,Lithuania,55.720409,21.1199406,192307,0.0386613048613071,38.66130486130714,479294,7142,2082-06-11T21:00:00.000000000,55.85237121582031,20.93877601623535,Europe
Tekax,Mexico,20.1999931,-89.2799874,22806,0.038660530000925,38.66053000092506,1988983,6381,2082-03-08T18:00:00.000000000,20.21089553833008,270.72216796875,North America
Toronto,Canada,43.66464454743429,-79.38945855491194,5213000,0.0386466495692729,38.646649569273,874543,15790,2085-05-27T21:00:00.000000000,43.83128356933594,280.892578125,North America
Tsumeb,Namibia,-19.2400285,17.7100195,14959,0.0386290550231933,38.62905502319336,4557698,12124,2084-02-24T15:00:00.000000000,-19.29701232910156,17.643564224243164,Africa
Byumba,Rwanda,-1.5795561,30.060015,70593,0.0386279672384262,38.62796723842621,3412329,31798,2090-11-18T21:00:00.000000000,-1.5817222595214844,30.023771286010746,Africa
Springbok,South Africa,-29.6667305,17.8832906,10438,0.0386095866560936,38.6095866560936,5108628,18232,2086-03-29T03:00:00.000000000,-29.63092994689941,17.937427520751953,Africa
Iron Mountain,United States of America,45.8224601,-88.0640927,16183,0.0385859794914722,38.58597949147224,799453,27656,2089-06-19T03:00:00.000000000,45.86994552612305,271.85125732421875,North America
Labrador City,Canada,52.9414313,-66.9158745,10313,0.0385841615498065,38.5841615498066,566677,1600,2080-07-19T03:00:00.000000000,52.89982223510742,293.1766967773437,North America
Celaya,Mexico,20.5300246,-100.8000078,383697,0.03855000436306,38.55000436306,1972931,33569,2091-06-28T06:00:00.000000000,20.492090225219727,259.1238708496094,North America
Tijuana,Mexico,32.5019634,-117.0819418,1553000,0.0385470911860466,38.5470911860466,1361789,31536,2090-10-17T03:00:00.000000000,32.302284240722656,243.16363525390625,North America
Cartagena,Spain,37.6004297,-0.9800283,201274,0.0385459996759891,38.54599967598915,1126452,32006,2090-12-14T21:00:00.000000000,37.57469177246094,359.0400085449219,Europe
Los Lagos,Chile,-39.8495198,-72.8299838,12813,0.0385394841432571,38.53948414325714,5569527,4163,2081-06-04T12:00:00.000000000,-39.82425308227539,287.1726989746094,South America
Hargeisa,Somaliland,9.5600224,44.06531,477876,0.0385289676487445,38.52896764874458,2629446,8462,2082-11-23T21:00:00.000000000,9.666080474853516,44.0976448059082,Africa
Koszalin,Poland,54.2,16.1833333,107450,0.0385113880038261,38.51138800382614,525363,4309,2081-06-22T18:00:00.000000000,54.23550033569336,15.96491241455078,Europe
Diffa,Niger,13.3170541,12.6088838,30988,0.0385030359029769,38.50303590297699,2400353,31103,2090-08-24T00:00:00.000000000,13.251317977905272,12.563868522644045,Africa
Whyalla,Australia,-33.0250268,137.5614119,22559,0.0385025888681411,38.50258886814117,5274144,26102,2088-12-06T21:00:00.000000000,-33.07556915283203,137.54299926757812,Oceania
Albert Lea,United States of America,43.6477867,-93.3687043,20522,0.0384736694395542,38.47366943955421,879736,21633,2087-05-28T06:00:00.000000000,43.6906852722168,266.6063232421875,North America
Balıkesir,Turkey,39.6503821,27.8900183,261516,0.0384686887264251,38.46868872642517,1035542,37766,2092-12-03T21:00:00.000000000,39.68365478515625,27.75,Asia
Big Beaver House,Canada,52.9499837,-89.8832839,10,0.0384628251194953,38.46282511949539,564414,16625,2085-09-09T06:00:00.000000000,52.970123291015625,270.16949462890625,North America
Ürümqi,China,43.8069581,87.5730598,3575000,0.0384466163814067,38.446616381406784,873125,30310,2090-05-16T21:00:00.000000000,43.83128356933594,87.82147979736328,Asia
Ibarra,Ecuador,0.3603772,-78.1299962,146741,0.0384422428905963,38.44224289059639,3267974,6200,2082-02-14T03:00:00.000000000,0.4569419920444488,281.8309936523437,South America
Puerto Baquerizo Moreno,Ecuador,-0.900011,-89.5999679,6030,0.0384391546249389,38.439154624938965,3370114,21653,2087-05-30T18:00:00.000000000,-0.9490333795547484,270.35406494140625,South America
Cáceres,Brazil,-16.0500423,-57.5100145,85274,0.0383785851299762,38.37858512997627,4366661,31999,2090-12-14T00:00:00.000000000,-15.992969512939451,302.5260314941406,South America
São Gabriel da Cachoeira,Brazil,-0.1332361,-67.0833061,15231,0.038340862840414,38.34086284041405,3309151,20680,2087-01-29T03:00:00.000000000,-0.1054481491446495,292.8682861328125,South America
Thimphu,Bhutan,27.4729859,89.639014,98676,0.0383350066840648,38.33500668406487,1593962,25108,2088-08-04T15:00:00.000000000,27.5219669342041,89.69764709472656,Asia
Ulkan,Russia,55.900398,107.7833329,10,0.0383200459182262,38.32004591822624,477810,33560,2091-06-27T03:00:00.000000000,55.92266845703125,107.8527603149414,Europe
Dhuusa Mareeb,Somalia,5.531982307123475,46.382174120011776,447,0.0383121781051158,38.31217810511589,2902221,31389,2090-09-28T18:00:00.000000000,5.588752269744873,46.381744384765625,Africa
Stara Zagora,Bulgaria,42.4231328,25.6227148,143431,0.0383100882172584,38.31008821725845,929038,31269,2090-09-13T18:00:00.000000000,42.35500717163086,25.601173400878903,Europe
Ermoupoli,Greece,37.450413,24.9332995,12260,0.0382844135165214,38.284413516521454,1129673,36001,2092-04-27T06:00:00.000000000,37.4340934753418,25.01329803466797,Europe
Galway,Ireland,53.272393,-9.0488123,75594,0.0382361523807048,38.23615238070488,556419,2055,2080-09-14T00:00:00.000000000,53.25131607055664,350.9487609863281,Europe
Kyakhta,Russia,50.3526746,106.4526648,18431,0.0382341034710407,38.234103471040726,644744,27965,2089-07-27T18:00:00.000000000,50.36906814575195,106.47887420654295,Europe
Karpinsk,Russia,59.7601624,60.0098148,30807,0.038230326026678,38.230326026678085,376093,4395,2081-07-03T12:00:00.000000000,59.789100646972656,59.93087387084961,Europe
Kailu,China,43.5837337,121.1999816,2809,0.0382081717252731,38.20817172527313,883976,1783,2080-08-11T00:00:00.000000000,43.550086975097656,121.2631607055664,Asia
Quillacollo,Bolivia,-17.3999857,-66.279996,227052,0.0382024608552455,38.20246085524559,4446145,14202,2084-11-10T09:00:00.000000000,-17.328645706176758,293.84393310546875,South America
Anaco,Venezuela,9.4400039,-64.4600037,117596,0.0382005646824836,38.20056468248367,2646438,19220,2086-07-30T15:00:00.000000000,9.45518398284912,295.6695556640625,South America
Haarlem,Netherlands,52.3804319,4.629991,349957,0.0381788723170757,38.17887231707573,577799,8166,2082-10-17T21:00:00.000000000,52.47803115844727,4.516728401184082,Europe
Funchal,Portugal,32.6499825,-16.8800397,204767,0.0381511151790618,38.15111517906189,1349531,18085,2086-03-10T18:00:00.000000000,32.58348083496094,343.227783203125,Europe
Sparti,Greece,37.0737177,22.4296797,16187,0.0380997546017169,38.099754601717,1147761,20088,2086-11-16T03:00:00.000000000,37.01230239868164,22.44063377380371,Europe
Budapest,Hungary,47.5019522,19.0813748,1679000,0.0380994565784931,38.09945657849312,745509,4829,2081-08-26T18:00:00.000000000,47.346221923828125,19.00163650512696,Europe
Wonthaggi,Australia,-38.6094922,145.5900175,5985,0.0380847826600074,38.08478266000748,5516047,23260,2087-12-17T15:00:00.000000000,-38.558876037597656,145.63858032226562,Oceania
Jinotega,Nicaragua,13.091004,-86.0000036,51073,0.0380816608667373,38.081660866737366,2412314,25079,2088-08-01T00:00:00.000000000,13.11072063446045,273.9344177246094,North America
'Ataq,Yemen,14.5500031,46.8000006,37315,0.0380700007081031,38.07000070810318,2322533,35785,2092-03-31T06:00:00.000000000,14.516695976257324,46.83673477172852,Asia
Sinop,Turkey,42.022998,35.1530015,34834,0.0380308963358402,38.03089633584023,942792,2372,2080-10-23T15:00:00.000000000,42.00351333618164,35.109169006347656,Asia
Vác,Hungary,47.7836583,19.1332401,35293,0.0380290225148201,38.0290225148201,728513,21673,2087-06-02T06:00:00.000000000,47.83831024169922,19.22185516357422,Europe
Izmayil,Ukraine,45.3503443,28.8373506,83194,0.0379873402416706,37.98734024167061,818085,17083,2085-11-05T12:00:00.000000000,45.30755615234375,28.828125,Europe
Lundazi,Zambia,-12.2895483,33.1700061,11635,0.0379472970962524,37.94729709625244,4138149,3604,2081-03-26T15:00:00.000000000,-12.33743381500244,33.19206619262695,Africa
Oran,Algeria,35.7119483,-0.6219186,798000,0.0379277020692825,37.92770206928253,1208968,15034,2085-02-22T09:00:00.000000000,35.6766242980957,359.53668212890625,Africa
Mazyr,Belarus,52.0459562,29.2721561,112137,0.0379165858030319,37.91658580303192,595277,10680,2083-08-28T03:00:00.000000000,51.91564178466797,29.175825119018555,Europe
Yuscarán,Honduras,13.943997,-86.8509985,2371,0.0378562919795513,37.85629197955132,2364223,21776,2087-06-15T03:00:00.000000000,13.88400650024414,273.1462707519531,North America
Al Quwayiyah,Saudi Arabia,24.0737101,45.2806364,8712,0.0378362759947776,37.83627599477768,1777047,20025,2086-11-08T06:00:00.000000000,24.00702857971192,45.33404159545898,Asia
Ngorongoro,Tanzania,-3.2495833,35.5199918,10836,0.0378026291728019,37.80262917280197,3532444,6792,2082-04-29T03:00:00.000000000,-3.268892765045166,35.4765739440918,Africa
Zomba,Malawi,-15.3900309,35.3100305,80932,0.0377891808748245,37.78918087482453,4329557,23996,2088-03-18T15:00:00.000000000,-15.430580139160156,35.239437103271484,Africa
Fairbanks,United States of America,64.8369843,-147.7106586,56993,0.0377817451953887,37.7817451953888,263628,31203,2090-09-05T12:00:00.000000000,64.78031158447266,212.2313995361328,North America
Longview,United States of America,46.1387199,-122.9369511,66231,0.0377561151981353,37.756115198135376,791641,4805,2081-08-23T18:00:00.000000000,46.080841064453125,237.0906219482422,North America
North Bay,Canada,46.3000021,-79.4499931,50170,0.0377456732094287,37.74567320942879,784412,36418,2092-06-18T09:00:00.000000000,46.29174041748047,280.63897705078125,North America
Sioux Lookout,Canada,50.2629643,-91.9166482,4570,0.0377434641122818,37.7434641122818,650318,10250,2083-07-05T09:00:00.000000000,50.22846984863281,268.1052551269531,North America
Cap-Chat,Canada,49.0999603,-66.6833047,1484,0.0377370007336139,37.73700073361397,689837,1468,2080-07-02T15:00:00.000000000,49.033390045166016,293.304931640625,North America
Albuquerque,United States of America,35.1049748,-106.6413308,898642,0.0377366654574871,37.73666545748711,1229911,25604,2088-10-05T15:00:00.000000000,35.184532165527344,253.35459899902344,North America
Hastings,New Zealand,-39.6382031,176.8367996,66100,0.0377102568745613,37.71025687456131,5560013,31970,2090-12-10T09:00:00.000000000,-39.61335754394531,176.87933349609375,Oceania
Kudymkar,Russia,59.0161768,54.6330371,32423,0.0377018898725509,37.70188987255096,393613,33874,2091-08-05T09:00:00.000000000,59.08611297607422,54.52702713012695,Europe
Scottsdale,United States of America,33.48853732982781,-111.92541842334307,15401,0.0376895405352115,37.68954053521156,1306299,17113,2085-11-09T06:00:00.000000000,33.49736404418945,248.0569305419922,North America
Fort Portal,Uganda,0.6710041,30.2750016,42670,0.0376873686909675,37.68736869096756,3243992,25273,2088-08-25T06:00:00.000000000,0.7381370663642883,30.2354793548584,Africa
Santa Bárbara,Honduras,14.919003,-88.2359996,15119,0.0376772060990333,37.67720609903336,2299421,37669,2092-11-21T18:00:00.000000000,14.938488006591797,271.7630615234375,North America
Al Jubayl,Saudi Arabia,27.0046424,49.646003,237274,0.03763959556818,37.63959556818008,1625862,16794,2085-09-30T09:00:00.000000000,26.889278411865234,49.689579010009766,Asia
Luuq,Somalia,3.8004773,42.550002,33820,0.0376281961798667,37.62819617986679,3023881,21306,2087-04-17T09:00:00.000000000,3.8312828540802,42.5121955871582,Africa
