city_name,country,city_lat,city_lon,population,max_precip_raw_ctrl,max_precip_ctrl,cell_idx_ctrl,time_idx_ctrl,timestamp_ctrl,lat_ctrl,lon_ctrl,max_precip_raw_ssp,max_precip_ssp,cell_idx_ssp,time_idx_ssp,timestamp_ssp,lat_ssp,lon_ssp,precip_diff,continent
Konya,Turkey,37.8769583,32.4730639,919000,0.0170812644064426,17.081264406442642,1114753,8728,1952-12-27T03:00:00.000000000,37.785587310791016,32.409637451171875,0.0182327963411808,18.2327963411808,1111768,34740,2091-11-21T15:00:00.000000000,37.85588836669922,32.33243942260742,1.1515319347381592,Asia
Jihlava,Czechia,49.4003813,15.5833276,53921,0.0203632842749357,20.36328427493572,676345,57113,1969-07-19T06:00:00.000000000,49.384883880615234,15.61855697631836,0.0215073768049478,21.507376804947853,674020,7577,2082-08-05T06:00:00.000000000,49.45518493652344,15.490533828735352,1.1440925300121343,Europe
Nelson,New Zealand,-41.2925917,173.247448,60800,0.047494500875473,47.49450087547302,5628050,38475,1963-03-03T12:00:00.000000000,-41.3005256652832,173.28550720214844,0.0486289784312248,48.62897843122482,5628049,26735,2089-02-24T00:00:00.000000000,-41.3005256652832,173.15638732910156,1.1344775557518003,Oceania
Baku,Azerbaijan,40.3972179,49.8602713,2122300,0.0151411844417452,15.14118444174528,998635,15866,1955-06-07T09:00:00.000000000,40.597537994384766,49.7736930847168,0.0162742938846349,16.27429388463497,998634,6883,2082-05-10T12:00:00.000000000,40.597537994384766,49.646392822265625,1.1331094428896922,Asia
La Oroya,Peru,-11.5200346,-75.9400007,33345,0.0137267373502254,13.726737350225449,4087735,23253,1957-12-16T18:00:00.000000000,-11.49384880065918,284.1302490234375,0.0148559436202049,14.855943620204926,4087734,14841,2085-01-29T06:00:00.000000000,-11.49384880065918,284.0499572753906,1.129206269979477,South America
Coimbra,Portugal,40.2003744,-8.4166803,106582,0.0352021679282188,35.20216792821884,1015205,19634,1956-09-20T09:00:00.000000000,40.24604415893555,351.5308837890625,0.0363192483782768,36.319248378276825,1018058,30916,2090-07-31T15:00:00.000000000,40.17574691772461,351.66900634765625,1.1170804500579834,Europe
Zalău,Romania,47.1750031,23.0630045,63232,0.0206521637737751,20.6521637737751,750429,7129,1952-06-10T06:00:00.000000000,47.20562362670898,23.05057144165039,0.0217664055526256,21.766405552625656,752881,7956,2082-09-21T15:00:00.000000000,47.13532257080078,23.013029098510746,1.1142417788505554,Europe
Otavi,Namibia,-19.639998,17.3420015,4562,0.0257819052785635,25.7819052785635,4573830,34666,1961-11-12T09:00:00.000000000,-19.57820701599121,17.355865478515625,0.026893101632595,26.893101632595062,4577854,20723,2087-02-03T12:00:00.000000000,-19.64850616455078,17.37313461303711,1.1111963540315628,Africa
Dirj,Libya,30.1679118,10.4566638,931,0.0078895026817917,7.889502681791782,1463820,39308,1963-06-15T15:00:00.000000000,30.123022079467773,10.514019012451172,0.0090004494413733,9.000449441373348,1460400,12010,2084-02-10T09:00:00.000000000,30.193321228027344,10.526315689086914,1.110946759581566,Africa
Vejle,Denmark,55.709001,9.5349965,51177,0.0162085480988025,16.208548098802567,483156,48712,1966-09-03T03:00:00.000000000,55.71177291870117,9.512195587158203,0.0173131581395864,17.31315813958645,483156,27703,2089-06-25T00:00:00.000000000,55.71177291870117,9.512195587158203,1.104610040783882,Europe
Kerman,Iran,30.2999968,57.0800195,577514,0.0140975285321474,14.097528532147408,1450604,12159,1954-03-01T00:00:00.000000000,30.404216766357425,57.04225540161133,0.0151989702135324,15.198970213532448,1454014,31858,2090-11-26T09:00:00.000000000,30.33391761779785,57.1864013671875,1.1014416813850405,Asia
Ihosy,Madagascar,-22.3996289,46.1166577,16990,0.0434475056827068,43.44750568270683,4735834,29212,1959-12-31T15:00:00.000000000,-22.46045684814453,46.072540283203125,0.0445456467568874,44.54564675688744,4735834,17309,2085-12-03T18:00:00.000000000,-22.46045684814453,46.072540283203125,1.09814107418061,Africa
Qom,Iran,34.6519613,50.9480602,973000,0.0121031533926725,12.10315339267254,1250189,33079,1961-04-28T00:00:00.000000000,34.69244384765625,51.08723068237305,0.0131921330466866,13.19213304668665,1247026,21295,2087-04-16T00:00:00.000000000,34.76274108886719,50.81012725830078,1.0889796540141088,Asia
Hisar,India,29.1699882,75.7250313,544829,0.0681529939174652,68.15299391746521,1512753,16231,1955-07-23T00:00:00.000000000,29.138839721679688,75.82758331298828,0.0692347213625907,69.23472136259079,1509276,1462,2080-07-01T21:00:00.000000000,29.20913887023925,75.811279296875,1.0817274451255798,Asia
Mejillones,Chile,-23.0999996,-70.4499998,2041,0.0076191225089132,7.619122508913279,4776832,51271,1967-07-20T00:00:00.000000000,-23.16344451904297,289.5078430175781,0.008697347715497,8.697347715497017,4773011,27810,2089-07-08T09:00:00.000000000,-23.0931453704834,289.4874572753906,1.0782252065837383,South America
Potenza,Italy,40.6420021,15.7989965,69060,0.0275981817394495,27.5981817394495,998368,16796,1955-10-01T15:00:00.000000000,40.597537994384766,15.78500747680664,0.0286749228835105,28.67492288351059,995544,31257,2090-09-12T06:00:00.000000000,40.66783905029297,15.807365417480469,1.0767411440610886,Europe
Dillon,United States of America,45.2156755,-112.6839852,4463,0.0100955674424767,10.09556744247675,822201,53886,1968-06-10T21:00:00.000000000,45.23725891113281,247.25428771972656,0.0111692044883966,11.169204488396645,822202,22589,2087-09-24T18:00:00.000000000,45.23725891113281,247.3946990966797,1.0736370459198952,North America
Tatarsk,Russia,55.2219381,75.9665153,25150,0.01484617870301,14.846178703010082,495392,1230,1950-06-03T21:00:00.000000000,55.289981842041016,75.90361785888672,0.015918118879199,15.918118879199028,497385,27705,2089-06-25T06:00:00.000000000,55.21968078613281,75.9318618774414,1.0719401761889458,Europe
Az Zahran,Saudi Arabia,26.2914301,50.1583231,97446,0.0291883293539285,29.18832935392857,1658488,8458,1952-11-23T09:00:00.000000000,26.256589889526367,50.18660736083984,0.0302584581077098,30.258458107709885,1654847,19999,2086-11-05T00:00:00.000000000,26.326889038085938,50.14285659790039,1.0701287537813151,Asia
Ben Gardane,Tunisia,33.1403919,11.220028,19843,0.0225370433181524,22.537043318152428,1323626,18012,1956-03-01T15:00:00.000000000,33.07556915283203,11.27764129638672,0.0236027091741561,23.60270917415619,1323625,8750,2082-12-29T21:00:00.000000000,33.07556915283203,11.167076110839844,1.0656658560037613,Africa
Saldanha,South Africa,-33.0100407,17.9300061,68284,0.0162592269480228,16.259226948022842,5269802,42297,1964-06-23T06:00:00.000000000,-33.005271911621094,17.889570236206055,0.0173158105462789,17.315810546278954,5269802,10276,2083-07-08T15:00:00.000000000,-33.005271911621094,17.889570236206055,1.0565835982561111,Africa
Carlini Base,Antarctica,-62.2241439,-58.650476,60,0.0124032013118267,12.403201311826706,6280260,27325,1959-05-09T18:00:00.000000000,-62.17926025390625,301.5,0.0134482076391577,13.448207639157772,6280260,20574,2087-01-15T21:00:00.000000000,-62.17926025390625,301.5,1.045006327331066,Antarctica
Bestobe,Kazakhstan,52.4996753,73.0997135,7189,0.0128117492422461,12.811749242246153,578209,36560,1962-07-07T03:00:00.000000000,52.47803115844727,73.10408782958984,0.01385607291013,13.856072910130024,576060,1906,2080-08-26T09:00:00.000000000,52.5483283996582,73.07262420654297,1.0443236678838712,Asia
El Calafate,Argentina,-50.3333244,-72.3000161,8000,0.0144135085865855,14.413508586585522,5955151,368,1950-02-16T03:00:00.000000000,-50.36906814575195,287.5880432128906,0.0154434377327561,15.443437732756138,5955151,14561,2084-12-25T06:00:00.000000000,-50.36906814575195,287.5880432128906,1.029929146170616,South America
Shilka,Russia,51.8705664,116.0306331,14132,0.0262076649814844,26.207664981484413,597989,31108,1960-08-24T15:00:00.000000000,51.845340728759766,115.99634552001952,0.0272278264164924,27.227826416492466,595804,33670,2091-07-10T21:00:00.000000000,51.91564178466797,116.04395294189452,1.0201614350080526,Europe
Bugrino,Russia,68.8078788,49.3041634,300,0.0137419290840625,13.741929084062576,186787,51380,1967-08-02T15:00:00.000000000,68.78734588623047,49.11764526367188,0.0147576201707124,14.757620170712473,185567,19255,2086-08-04T00:00:00.000000000,68.8576431274414,49.278690338134766,1.0156910866498965,Europe
Corum,Turkey,40.5199931,34.9500008,183418,0.0197746157646179,19.77461576461792,1001348,27745,1959-07-01T06:00:00.000000000,40.52724075317383,35.084747314453125,0.0207900684326887,20.79006843268872,1004179,35494,2092-02-23T21:00:00.000000000,40.456939697265625,34.908321380615234,1.0154526680707967,Asia
Kodinskiy,Russia,58.69455775991616,99.0996185787628,15670,0.0139695405960083,13.9695405960083,404556,18829,1956-06-11T18:00:00.000000000,58.66432189941406,99.1999969482422,0.0149733005091547,14.973300509154797,404555,4534,2081-07-20T21:00:00.000000000,58.66432189941406,99.0,1.0037599131464958,Europe
Puno,Peru,-15.8329496,-70.0333069,116552,0.017146622762084,17.146622762084007,4362286,34849,1961-12-05T06:00:00.000000000,-15.9226713180542,290.0756225585937,0.0181459914892911,18.14599148929119,4362284,35229,2092-01-21T18:00:00.000000000,-15.9226713180542,289.9054870605469,0.9993687272071838,South America
Arica,Chile,-18.500022,-70.2899838,185999,0.0056229317560791,5.622931756079197,4516083,34105,1961-09-03T06:00:00.000000000,-18.523725509643555,289.745361328125,0.006612055003643,6.612055003643036,4520163,30477,2090-06-06T18:00:00.000000000,-18.594024658203125,289.6764831542969,0.989123247563839,South America
Assen,Netherlands,53.0000011,6.5500026,62237,0.0194939896464347,19.493989646434784,560738,27485,1959-05-29T18:00:00.000000000,53.04042053222656,6.452830314636231,0.0204690191894769,20.469019189476967,560738,37118,2092-09-13T21:00:00.000000000,53.04042053222656,6.452830314636231,0.9750295430421828,Europe
Kragujevac,Serbia,44.0199603,20.9200044,171197,0.0238702744245529,23.87027442455292,867358,54329,1968-08-05T06:00:00.000000000,43.97187805175781,21.0318660736084,0.0248399060219526,24.83990602195263,869993,24487,2088-05-19T00:00:00.000000000,43.90158081054688,20.863636016845703,0.969631597399708,Europe
San Angelo,United States of America,31.4640084,-100.4366966,88256,0.0436703450977802,43.67034509778023,1398491,56668,1969-05-24T15:00:00.000000000,31.52899742126465,259.5574035644531,0.0446154810488224,44.6154810488224,1401838,25480,2088-09-20T03:00:00.000000000,31.45869827270508,259.56988525390625,0.9451359510421752,North America
Atbasar,Kazakhstan,51.8218872,68.3477038,35819,0.0109569076448678,10.956907644867895,597699,47520,1966-04-07T03:00:00.000000000,51.845340728759766,68.28153228759766,0.0118995727971196,11.899572797119616,599888,35999,2092-04-27T00:00:00.000000000,51.77504348754883,68.3211669921875,0.9426651522517204,Asia
Cherepanovo,Russia,54.2336263,83.3688024,20125,0.0112478490918874,11.247849091887474,527800,45209,1965-06-22T06:00:00.000000000,54.16519927978516,83.34630584716797,0.0121895065531134,12.18950655311346,527800,33080,2091-04-28T03:00:00.000000000,54.16519927978516,83.34630584716797,0.9416574612259864,Europe
Memphis,United States of America,35.14470115515157,-90.02877702278532,1081000,0.0803233310580253,80.32333105802536,1223788,4628,1951-08-02T15:00:00.000000000,35.325130462646484,269.7698059082031,0.0812558308243751,81.25583082437515,1223792,10107,2083-06-17T12:00:00.000000000,35.325130462646484,270.2301940917969,0.9324997663497924,North America
Zaporizhzhya,Ukraine,47.859243,35.1748628,788000,0.0193790793418884,19.379079341888428,728621,45679,1965-08-20T00:00:00.000000000,47.83831024169922,35.314571380615234,0.0202996097505092,20.299609750509266,728619,18552,2086-05-08T03:00:00.000000000,47.83831024169922,35.01655578613281,0.920530408620838,Europe
Lautoka,Fiji,-17.6160966,177.4666247,55894,0.0833719298243522,83.37192982435226,4461379,24482,1958-05-19T09:00:00.000000000,-17.60984230041504,177.47581481933594,0.0842838585376739,84.28385853767395,4465513,24617,2088-06-04T06:00:00.000000000,-17.680139541625977,177.47337341308594,0.9119287133216858,Oceania
Erdenet,Mongolia,49.0532965,104.118337,79647,0.0157451443374156,15.745144337415695,686258,51362,1967-07-31T09:00:00.000000000,49.10369110107422,104.12969207763672,0.0166507232934236,16.650723293423653,686258,10249,2083-07-05T06:00:00.000000000,49.10369110107422,104.12969207763672,0.9055789560079576,Asia
Tokat,Turkey,40.3059962,36.5630045,129702,0.0155538339167833,15.553833916783333,1012712,44837,1965-05-06T18:00:00.000000000,40.24604415893555,36.40449523925781,0.0164507012814283,16.450701281428337,1007029,1259,2080-06-06T12:00:00.000000000,40.38664245605469,36.63380432128906,0.8968673646450043,Asia
Malmö,Sweden,55.59942395416559,13.023059685006762,269349,0.0205369368195533,20.53693681955337,489092,7192,1952-06-18T03:00:00.000000000,55.50087738037109,13.090909004211426,0.0214208178222179,21.42081782221794,483175,16683,2085-09-16T12:00:00.000000000,55.71177291870117,12.987804412841797,0.8838810026645696,Europe
Anzhero Sudzhensk,Russia,56.0800252,86.0400089,83692,0.0124930897727608,12.493089772760868,471845,16495,1955-08-25T00:00:00.000000000,56.133567810058594,86.11111450195312,0.0133744133636355,13.37441336363554,473789,19679,2086-09-26T00:00:00.000000000,56.06326675415039,85.93428802490234,0.8813235908746719,Europe
Wanaka,Necw Zealand,-44.698014,169.1448522,5037,0.0303975734859704,30.397573485970497,5757240,5923,1952-01-11T12:00:00.000000000,-44.67486572265625,169.18336486816406,0.0312708131968975,31.270813196897507,5757239,2154,2080-09-26T09:00:00.000000000,-44.67486572265625,169.044677734375,0.8732397109270096,Oceania
Tame,Colombia,6.4603408,-71.7400245,29099,0.028515413403511,28.515413403511047,2843121,50292,1967-03-19T15:00:00.000000000,6.502635955810547,288.1963195800781,0.0293813720345497,29.38137203454972,2843122,6649,2082-04-11T06:00:00.000000000,6.502635955810547,288.2718200683594,0.8659586310386693,South America
Ukhta,Russia,63.5599821,53.6899939,102187,0.0192730650305748,19.2730650305748,289747,48401,1966-07-26T06:00:00.000000000,63.51493453979492,53.622047424316406,0.0201359409838914,20.135940983891487,289748,16483,2085-08-22T12:00:00.000000000,63.51493453979492,53.85826873779297,0.8628759533166885,Europe
Zelenokumsk,Russia,44.4091097,43.8787064,41306,0.0174110624939203,17.411062493920326,851790,4919,1951-09-08T00:00:00.000000000,44.393672943115234,43.82848358154297,0.0182635486125946,18.263548612594604,851790,1548,2080-07-12T15:00:00.000000000,44.393672943115234,43.82848358154297,0.8524861186742783,Europe
Melitopol,Ukraine,46.8378245,35.3774682,158000,0.0177689827978611,17.7689827978611,762815,10587,1953-08-16T12:00:00.000000000,46.854129791259766,35.38834762573242,0.0186210479587316,18.62104795873165,765287,5311,2081-10-26T00:00:00.000000000,46.78382873535156,35.331180572509766,0.8520651608705521,Europe
Gillette,United States of America,44.2831743,-105.5052503,29113,0.0246352087706327,24.635208770632744,855934,39277,1963-06-11T18:00:00.000000000,44.32337188720703,254.587158203125,0.0254743751138448,25.47437511384487,855934,16733,2085-09-22T18:00:00.000000000,44.32337188720703,254.587158203125,0.8391663432121277,North America
Luanshya,Zambia,-13.1333211,28.400013,151993,0.0392017886042594,39.20178860425949,4191053,6025,1952-01-24T06:00:00.000000000,-13.181018829345703,28.3044662475586,0.0400387085974216,40.038708597421646,4195443,26457,2089-01-20T06:00:00.000000000,-13.251317977905272,28.494525909423828,0.8369199931621552,Africa
Biskra,Algeria,34.8599768,5.7300272,202103,0.0228772461414337,22.87724614143372,1246631,5164,1951-10-08T15:00:00.000000000,34.76274108886719,5.810126781463623,0.0237085595726966,23.70855957269669,1237173,10985,2083-10-05T06:00:00.000000000,34.973636627197266,5.603557586669922,0.83131343126297,Africa
Linköping,Sweden,58.4100122,15.6299397,96732,0.0196908302605152,19.690830260515213,411363,27562,1959-06-08T09:00:00.000000000,58.38312530517578,15.66079330444336,0.0205108430236578,20.5108430236578,411363,34250,2091-09-21T09:00:00.000000000,58.38312530517578,15.66079330444336,0.8200127631425858,Europe
Mokhotlong,Lesotho,-29.291004,29.0780015,8809,0.0275099948048591,27.50999480485916,5094888,28563,1959-10-11T12:00:00.000000000,-29.34973526000977,29.06574440002441,0.0283053815364837,28.305381536483765,5094888,21050,2087-03-16T09:00:00.000000000,-29.34973526000977,29.06574440002441,0.7953867316246033,Africa
Amundsen–Scott South Pole Station,Antarctica,-89.9999998,176.9944521,200,0.0005737427272833,0.5737427272833884,6599672,31153,1960-08-30T06:00:00.000000000,-89.9461898803711,216.0,0.0013671859633177,1.367185963317752,6599666,26617,2089-02-09T06:00:00.000000000,-89.9461898803711,108.0,0.7934432360343637,Antarctica
Pond Inlet,Canada,72.6849807,-78.0000558,1549,0.0103942370042204,10.394237004220486,126247,19326,1956-08-12T21:00:00.000000000,72.65377807617188,282.19122314453125,0.0111844651401042,11.184465140104294,125244,19560,2086-09-11T03:00:00.000000000,72.72407531738281,282.239990234375,0.7902281358838081,North America
Hachinohe,Japan,40.5099937,141.5400321,239046,0.0983440577983856,98.34405779838562,1005020,4581,1951-07-27T18:00:00.000000000,40.456939697265625,141.66432189941406,0.0991286486387252,99.12864863872528,999355,25476,2088-09-19T15:00:00.000000000,40.597537994384766,141.42857360839844,0.7845908403396606,Asia
Dumont d'Urville Station,Antarctica,-66.7750509,139.9636836,120,0.0148359090089797,14.835909008979796,6376459,2265,1950-10-11T06:00:00.000000000,-66.81897735595703,139.8502960205078,0.0156076662242412,15.607666224241257,6376459,32969,2091-04-14T06:00:00.000000000,-66.81897735595703,139.8502960205078,0.7717572152614611,Antarctica
Santa Maria,United States of America,34.940127,-120.4366386,110705,0.0349435359239578,34.943535923957825,1245525,11678,1953-12-30T21:00:00.000000000,34.833038330078125,239.6577911376953,0.0357149057090282,35.714905709028244,1245523,26075,2088-12-03T12:00:00.000000000,34.833038330078125,239.42965698242188,0.7713697850704193,North America
Ramechhap,Nepal,27.3259981,86.0869985,15000,0.0684808045625686,68.48080456256866,1601076,54606,1968-09-08T21:00:00.000000000,27.3813705444336,86.07820892333984,0.0692519471049308,69.25194710493088,1604657,16369,2085-08-08T06:00:00.000000000,27.311071395874023,86.08258819580078,0.7711425423622131,Asia
Elephant Island,Antarctica,-61.999589,-57.9999846,6,0.0130772022530436,13.077202253043652,6277057,27325,1959-05-09T18:00:00.000000000,-62.03866195678711,302.0149230957031,0.01384521368891,13.845213688910007,6275448,880,2080-04-20T03:00:00.000000000,-61.96836471557617,301.9354858398437,0.7680114358663559,Antarctica
Şirvan,Azerbaijan,39.9323029,48.9202592,70684,0.0143114551901817,14.311455190181732,1024229,25742,1958-10-23T21:00:00.000000000,39.96485137939453,48.89664840698242,0.0150778824463486,15.077882446348667,1024229,16954,2085-10-20T09:00:00.000000000,39.96485137939453,48.89664840698242,0.766427256166935,Asia
Dawson City,Canada,64.0666437,-139.4166687,1319,0.0109421759843826,10.94217598438263,279880,7646,1952-08-13T21:00:00.000000000,64.00702667236328,220.4278106689453,0.0117069743573665,11.706974357366562,278386,10477,2083-08-02T18:00:00.000000000,64.07732391357422,220.53619384765625,0.7647983729839325,North America
Qabala,Azerbaijan,40.9813889,47.8458333,11867,0.0398530252277851,39.85302522778511,984537,39416,1963-06-29T03:00:00.000000000,40.949031829833984,47.82051467895508,0.0406171977519989,40.6171977519989,981732,22453,2087-09-07T18:00:00.000000000,41.01933288574219,47.76034164428711,0.7641725242137909,Asia
Klaksvík,Faroe Islands,62.2374783,-6.5390115,4664,0.017927860841155,17.927860841155052,320731,52645,1968-01-07T18:00:00.000000000,62.17926025390625,353.4750061035156,0.0186905413866043,18.69054138660431,319131,37240,2092-09-29T03:00:00.000000000,62.24955749511719,353.4586486816406,0.7626805454492569,Europe
Burdur,Turkey,37.7166601,30.2833355,66158,0.0196813698858022,19.68136988580227,1114736,44319,1965-03-03T00:00:00.000000000,37.785587310791016,30.361446380615234,0.0204418189823627,20.441818982362747,1117724,26185,2088-12-17T06:00:00.000000000,37.71529006958008,30.32085609436035,0.7604490965604782,Asia
Puerto Williams,Chile,-54.933302,-67.6167102,2500,0.0140211842954158,14.021184295415878,6094330,46794,1966-01-06T09:00:00.000000000,-54.9384880065918,292.3658142089844,0.0147684849798679,14.768484979867935,6094330,3534,2081-03-17T21:00:00.000000000,-54.9384880065918,292.3658142089844,0.7473006844520569,South America
Nyíregyháza,Hungary,47.9653268,21.7187154,176880,0.0211583171039819,21.15831710398197,721304,24806,1958-06-28T21:00:00.000000000,48.04920959472656,21.56406021118164,0.0219047963619232,21.904796361923218,728530,12356,2084-03-24T15:00:00.000000000,47.83831024169922,21.754966735839844,0.746479257941246,Europe
Khorugh,Tajikistan,37.4875167,71.5475602,30000,0.0113817974925041,11.38179749250412,1127057,44810,1965-05-03T09:00:00.000000000,37.50439453125,71.54460906982422,0.0121240615844726,12.124061584472656,1127057,26962,2089-03-24T09:00:00.000000000,37.50439453125,71.54460906982422,0.7422640919685364,Asia
Batman,Turkey,37.890412,41.1400105,302074,0.0207963660359382,20.796366035938263,1105885,43543,1964-11-26T00:00:00.000000000,37.99648284912109,41.25,0.0215383116155862,21.53831161558628,1105883,5357,2081-10-31T18:00:00.000000000,37.99648284912109,41.00806427001953,0.7419455796480179,Asia
Olovyannaya,Russia,50.9499766,115.5666304,8247,0.0218251049518585,21.82510495185852,624522,57267,1969-08-07T12:00:00.000000000,51.00175476074219,115.59928131103516,0.0225627683103084,22.562768310308456,624522,19383,2086-08-20T00:00:00.000000000,51.00175476074219,115.59928131103516,0.7376633584499359,Europe
Portalegre,Portugal,39.2900041,-7.4230015,15581,0.0290714129805564,29.071412980556488,1052600,43959,1965-01-17T00:00:00.000000000,39.33216094970703,352.5517272949219,0.0298070944845676,29.80709448456764,1055504,25868,2088-11-07T15:00:00.000000000,39.261863708496094,352.5619812011719,0.7356815040111506,Europe
Nakhon Ratchasima,Thailand,15.0000263,102.1000105,334984,0.0550560280680656,55.05602806806564,2288833,5020,1951-09-20T15:00:00.000000000,15.07908535003662,102.02803802490234,0.0557903759181499,55.79037591814995,2288835,24555,2088-05-27T12:00:00.000000000,15.07908535003662,102.19625854492188,0.7343478500843048,Asia
Mohales Hoek,Lesotho,-30.1589999,27.4799975,24992,0.0304995123296976,30.49951232969761,5136221,44012,1965-01-23T15:00:00.000000000,-30.193321228027344,27.47368431091309,0.0312334913760423,31.23349137604237,5132797,29338,2090-01-15T09:00:00.000000000,-30.123022079467773,27.44158935546875,0.7339790463447606,Africa
Nabatiye et Tahta,Lebanon,33.383304,35.4500016,80000,0.0222321040928363,22.23210409283638,1307623,23294,1957-12-21T21:00:00.000000000,33.42706298828125,35.488258361816406,0.0229642763733863,22.964276373386383,1307622,17587,2086-01-07T12:00:00.000000000,33.42706298828125,35.377010345458984,0.732172280550003,Asia
Numto,Russia,63.6667198,71.3333097,10,0.0162599831819534,16.25998318195343,286785,48606,1966-08-20T21:00:00.000000000,63.65553283691406,71.47756958007812,0.0169875808060169,16.987580806016922,285271,1899,2080-08-25T12:00:00.000000000,63.725833892822266,71.19047546386719,0.7275976240634918,Europe
Medenine,Tunisia,33.399999,10.4166996,61705,0.029959600418806,29.95960041880608,1310633,11135,1953-10-24T00:00:00.000000000,33.35676574707031,10.333333015441896,0.0306806359440088,30.680635944008827,1307397,5888,2082-01-06T03:00:00.000000000,33.42706298828125,10.34610652923584,0.7210355252027476,Africa
Al Mafraq,Jordan,32.2832971,36.2332985,57118,0.0116314683109521,11.631468310952188,1359892,1001,1950-05-06T06:00:00.000000000,32.302284240722656,36.21818161010742,0.012348779477179,12.34877947717905,1363193,29576,2090-02-14T03:00:00.000000000,32.23198699951172,36.283294677734375,0.7173111662268621,Asia
Cody,United States of America,44.5232113,-109.0571007,9161,0.0150862364098429,15.086236409842968,848075,51847,1967-09-30T00:00:00.000000000,44.534271240234375,250.92166137695312,0.0158023331314325,15.802333131432531,850682,22594,2087-09-25T09:00:00.000000000,44.46397018432617,250.950927734375,0.7160967215895635,North America
Novara,Italy,45.4500023,8.61998,100910,0.045603010803461,45.60301080346108,810284,51686,1967-09-09T21:00:00.000000000,45.51845169067383,8.4772367477417,0.0463060066103935,46.30600661039352,810285,13758,2084-09-15T21:00:00.000000000,45.51845169067383,8.618524551391602,0.7029958069324351,Europe
Orcadas Station,Antarctica,-60.7328963,-44.7333008,45,0.009582232683897,9.582232683897018,6247551,49980,1967-02-08T15:00:00.000000000,-60.773284912109375,315.2142944335937,0.0102773094549775,10.277309454977512,6245871,23994,2088-03-18T09:00:00.000000000,-60.70298385620117,315.3206787109375,0.6950767710804939,Antarctica
Morshansk,Russia,53.4547333,41.8043628,49350,0.0156861506402492,15.686150640249252,550404,31161,1960-08-31T06:00:00.000000000,53.39191436767578,41.82857131958008,0.0163763593882322,16.37635938823223,548307,8271,2082-10-31T00:00:00.000000000,53.46221160888672,41.73664093017578,0.6902087479829788,Europe
Qulan,Kazakhstan,42.9203634,72.7049572,13128,0.0148243764415383,14.824376441538334,907708,42286,1964-06-21T21:00:00.000000000,42.91739654541016,72.64095306396484,0.0155119504779577,15.511950477957726,907709,13704,2084-09-09T03:00:00.000000000,42.91739654541016,72.77448272705078,0.6875740364193916,Asia
Kermanshah,Iran,34.381952,47.0580651,828313,0.0208156425505876,20.81564255058765,1269201,56268,1969-04-04T15:00:00.000000000,34.27064895629883,47.08908462524414,0.0214948300272226,21.49483002722264,1262837,14168,2084-11-06T03:00:00.000000000,34.41124725341797,47.20754623413086,0.6791874766349864,Asia
Fargona,Uzbekistan,40.3899752,71.7800008,750000,0.0143460035324096,14.346003532409668,1007305,16711,1955-09-21T00:00:00.000000000,40.38664245605469,71.61972045898438,0.0150244506075978,15.024450607597828,1007305,15548,2085-04-27T15:00:00.000000000,40.38664245605469,71.61972045898438,0.6784470751881599,Asia
Middelburg,Netherlands,51.5019962,3.6099995,46485,0.0172790717333555,17.279071733355522,608286,10269,1953-07-07T18:00:00.000000000,51.49384689331055,3.58695650100708,0.0179517269134521,17.95172691345215,608286,11022,2083-10-09T21:00:00.000000000,51.49384689331055,3.58695650100708,0.6726551800966263,Europe
Matruh,Egypt,31.3504236,27.2300069,103470,0.0145136443898081,14.513644389808178,1406377,52744,1968-01-20T03:00:00.000000000,31.31810188293457,27.13945198059082,0.0151843186467885,15.184318646788595,1399676,2548,2080-11-14T15:00:00.000000000,31.45869827270508,27.09677505493164,0.6706742569804174,Africa
Ayakoz,Kazakhstan,47.9647325,80.4297054,45861,0.0107140308246016,10.71403082460165,724102,1546,1950-07-13T09:00:00.000000000,47.97890853881836,80.43189239501953,0.0113605633378028,11.360563337802889,726511,25448,2088-09-16T03:00:00.000000000,47.90861129760742,80.44776153564453,0.6465325132012385,Asia
Uşak,Turkey,38.6803638,29.4200024,152862,0.024799732491374,24.799732491374016,1082122,14049,1954-10-23T06:00:00.000000000,38.558876037597656,29.59239196777344,0.0254424028098583,25.44240280985832,1073311,8510,2082-11-29T21:00:00.000000000,38.76977157592773,29.345157623291016,0.6426703184843028,Asia
Ayaviri,Peru,-14.8795711,-70.5999907,19310,0.0150510538369417,15.05105383694172,4298367,14904,1955-02-07T03:00:00.000000000,-14.868189811706545,289.45947265625,0.0156828220933675,15.682822093367577,4298367,17894,2086-02-14T21:00:00.000000000,-14.868189811706545,289.45947265625,0.6317682564258558,South America
Paducah,United States of America,37.0837171,-88.6000031,41317,0.0598912052810192,59.89120528101921,1146827,4189,1951-06-08T18:00:00.000000000,37.08259963989258,271.4266967773437,0.0605166628956794,60.516662895679474,1149858,23034,2087-11-19T09:00:00.000000000,37.01230239868164,271.4248046875,0.6254576146602631,North America
Narva,Estonia,59.3776276,28.160286,66980,0.0250965896993875,25.09658969938755,384662,25191,1958-08-16T00:00:00.000000000,59.43760681152344,28.29157257080078,0.025719229131937,25.719229131937027,384662,1678,2080-07-28T21:00:00.000000000,59.43760681152344,28.29157257080078,0.6226394325494766,Europe
