city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Buon Me Thuot,Vietnam,12.6670421,108.0499833,349945,0.0719887465238571,71.98874652385712,2436711,4966,1951-09-13T21:00:00.000000000,12.68892765045166,108.1793441772461,Asia
Guwahati,India,26.1619628,91.7680492,983000,0.0719788074493408,71.97880744934082,1658910,12991,1954-06-13T00:00:00.000000000,26.256589889526367,91.87705993652344,Asia
Luwuk,Indonesia,-0.9395951,122.7900138,47778,0.0719663277268409,71.96632772684097,3362943,33894,1961-08-07T21:00:00.000000000,-0.8787345886230469,122.75943756103516,Asia
Kushiro,Japan,42.9749595,144.3746911,198566,0.0719449520111084,71.9449520111084,902863,4568,1951-07-26T03:00:00.000000000,43.0579948425293,144.50892639160156,Asia
Moengo,Suriname,5.6300039,-54.409997,7766,0.0719192549586296,71.91925495862961,2905692,30211,1960-05-04T12:00:00.000000000,5.588752269744873,305.6265563964844,South America
Guanare,Venezuela,9.049976,-69.7500167,151642,0.0718897059559822,71.88970595598221,2669424,35954,1962-04-22T09:00:00.000000000,9.103690147399902,290.18182373046875,South America
Kerewan,The Gambia,13.4939971,-16.0949965,2751,0.0718821510672569,71.88215106725693,2386877,4521,1951-07-20T06:00:00.000000000,13.532512664794922,343.9285583496094,Africa
Selma,United States of America,32.4075684,-87.0211589,20126,0.071874514222145,71.87451422214508,1358763,1695,1950-08-01T00:00:00.000000000,32.372581481933594,272.94903564453125,North America
Pangkalpinang,Indonesia,-2.0800423,106.1500476,125933,0.0718589127063751,71.85891270637512,3443618,27764,1959-07-03T15:00:00.000000000,-2.0035150051116943,106.19426727294922,Asia
Miami Beach,United States of America,25.8099195,-80.1317811,407750,0.0718496665358543,71.84966653585434,1679087,4287,1951-06-21T00:00:00.000000000,25.90509605407715,279.7270812988281,North America
Malang,Indonesia,-7.9780464,112.6080692,805000,0.0718154609203338,71.81546092033386,3861045,6964,1952-05-20T15:00:00.000000000,-8.049208641052246,112.69230651855467,Asia
Picos,Brazil,-7.0799955,-41.4399876,57495,0.0717995762825012,71.79957628250122,3802563,20595,1957-01-18T12:00:00.000000000,-7.135324954986572,318.5376281738281,South America
Bose,China,23.8997156,106.6133268,175282,0.0717903301119804,71.79033011198044,1789022,24469,1958-05-17T18:00:00.000000000,23.79613304138184,106.7441864013672,Asia
Raub,Malaysia,3.7927,101.8423002,40024,0.071752943098545,71.75294309854507,3029612,52245,1967-11-18T18:00:00.000000000,3.760984182357788,101.77091979980467,Asia
Bobo Dioulasso,Burkina Faso,11.1799752,-4.2899813,360106,0.0717085525393486,71.7085525393486,2542417,4566,1951-07-25T21:00:00.000000000,11.07205581665039,355.6078186035156,Africa
Việt Trì,Vietnam,21.3304151,105.4299882,350000,0.0717013701796531,71.70137017965317,1923870,8041,1952-10-02T06:00:00.000000000,21.335676193237305,105.50458526611328,Asia
Sangli,India,16.8604037,74.575024,601214,0.0716674923896789,71.66749238967896,2174435,53892,1968-06-11T15:00:00.000000000,16.97715187072754,74.46788024902344,Asia
Okayama,Japan,34.6720296,133.9170865,866092,0.0716670230031013,71.66702300310135,1247755,39763,1963-08-11T12:00:00.000000000,34.76274108886719,133.8607635498047,Asia
Mardan,Pakistan,34.2000429,72.0399849,300424,0.0716563388705253,71.65633887052536,1269423,16193,1955-07-18T06:00:00.000000000,34.27064895629883,72.15809631347656,Asia
Bua Yai,Thailand,15.5840216,102.4185957,18269,0.0716062635183334,71.60626351833344,2258981,33308,1961-05-26T15:00:00.000000000,15.57117748260498,102.36124420166016,Asia
Koror,Palau,7.3452264,134.4695009,11200,0.0715636983513832,71.56369835138321,2779445,50020,1967-02-13T15:00:00.000000000,7.416520118713379,134.42747497558594,Oceania
Vellore,India,12.9203858,79.1500419,177081,0.0715600550174713,71.56005501747131,2423129,2540,1950-11-14T15:00:00.000000000,12.899824142456056,79.20980834960938,Asia
Ruteng,Indonesia,-8.61184,120.4698453,53976,0.0715299844741821,71.52998447418213,3903111,43735,1964-12-20T00:00:00.000000000,-8.68189811706543,120.54263305664062,Asia
Salta,Argentina,-24.7833594,-65.4166378,512686,0.0715211406350135,71.52114063501358,4863658,10,1950-01-02T09:00:00.000000000,-24.78031539916992,294.52789306640625,South America
Laurel,United States of America,31.6973792,-89.1392725,28841,0.0715204924345016,71.52049243450165,1391914,41891,1964-05-03T12:00:00.000000000,31.66959571838379,270.8633117675781,North America
Maizuru,Japan,35.4504059,135.3333309,92465,0.071473054587841,71.47305458784103,1219494,16668,1955-09-15T15:00:00.000000000,35.39543151855469,135.2880859375,Asia
Numan,Nigeria,9.4604419,12.0400297,77617,0.0714524164795875,71.45241647958755,2638218,37075,1962-09-09T12:00:00.000000000,9.525483131408691,12.062663078308104,Africa
Arapiraca,Brazil,-9.7500134,-36.6699945,187668,0.0714403241872787,71.44032418727875,3984071,56506,1969-05-04T09:00:00.000000000,-9.87697696685791,323.4178466796875,South America
Carnarvon,Australia,-24.899838,113.6501066,7392,0.0714351311326026,71.43513113260269,4865511,9307,1953-03-09T12:00:00.000000000,-24.85061454772949,113.58753967285156,Oceania
Tweed Heads,Australia,-28.1825834,153.5466377,33065,0.0714247673749923,71.42476737499237,5040082,15334,1955-04-01T21:00:00.000000000,-28.22495460510254,153.4994354248047,Oceania
Pita,Guinea,11.0799991,-12.4010006,20052,0.0714127272367477,71.41272723674774,2542317,4575,1951-07-27T00:00:00.000000000,11.07205581665039,347.6220092773437,Africa
Chamical,Argentina,-30.3495829,-66.3166604,8989,0.0713839456439018,71.38394564390182,5148988,6380,1952-03-08T15:00:00.000000000,-30.404216766357425,293.6619567871094,South America
Mirzapur,India,25.145376,82.5699882,245817,0.0713815316557884,71.38153165578842,1713911,2187,1950-10-01T12:00:00.000000000,25.20210838317871,82.71058654785156,Asia
Kerema,Papua New Guinea,-7.9270019,145.8379987,5646,0.0713310912251472,71.33109122514725,3852107,10108,1953-06-17T15:00:00.000000000,-7.908611297607422,145.82765197753906,Oceania
Ōtsu,Japan,35.006402,135.8674068,536976,0.0713048875331878,71.30488753318787,1241463,36887,1962-08-17T00:00:00.000000000,34.90333938598633,136.02792358398438,Asia
Antalaha,Madagascar,-14.8833435,50.2833284,47224,0.0712356641888618,71.23566418886185,4295515,26790,1959-03-03T21:00:00.000000000,-14.868189811706545,50.2423095703125,Africa
Taizhou,China,32.4904057,119.9000093,612356,0.0712315291166305,71.23152911663055,1354067,48695,1966-09-01T00:00:00.000000000,32.4428825378418,119.74483489990234,Asia
Yeppoon,Australia,-23.1329175,150.7567305,10769,0.0712315067648887,71.23150676488876,4775360,53571,1968-05-02T12:00:00.000000000,-23.16344451904297,150.78533935546875,Oceania
Chulucanas,Peru,-5.0895744,-80.1700009,68835,0.0712274238467216,71.22742384672165,3658328,15168,1955-03-12T03:00:00.000000000,-5.02636194229126,279.8681030273437,South America
Dajabón,Dominican Republic,19.548,-71.7049976,16398,0.07122553139925,71.22553139925003,2025243,14184,1954-11-09T03:00:00.000000000,19.57820701599121,288.3399658203125,North America
La Palma,Panama,8.3981812,-78.1402281,1845,0.071215696632862,71.21569663286209,2715729,37180,1962-09-22T15:00:00.000000000,8.400702476501465,281.8970031738281,North America
Roura,France,4.7299813,-52.3300206,2229,0.0711896568536758,71.18965685367584,2963865,18604,1956-05-14T15:00:00.000000000,4.745166778564453,307.7156982421875,Europe
Fianarantsoa,Madagascar,-21.4333313,47.0832653,184184,0.0711802244186401,71.18022441864014,4685308,52619,1968-01-04T12:00:00.000000000,-21.546571731567383,47.1165657043457,Africa
Rajshahi,Bangladesh,24.3769296,88.6030744,810000,0.0711441114544868,71.14411145448685,1758695,56595,1969-05-15T12:00:00.000000000,24.358522415161133,88.5607681274414,Asia
Rondonópolis,Brazil,-16.4694999,-54.639983,152912,0.071135900914669,71.13590091466904,4396184,49660,1966-12-30T15:00:00.000000000,-16.485061645507812,305.4857177734375,South America
Batangas,Philippines,13.7816769,121.021698,424508,0.071108266711235,71.10826671123505,2362387,14099,1954-10-29T12:00:00.000000000,13.88400650024414,121.13155364990234,Asia
Siteki,eSwatini,-26.454996,31.9519986,6152,0.071107305586338,71.10730558633804,4949299,7189,1952-06-17T18:00:00.000000000,-26.467485427856445,32.015419006347656,Africa
Santa Ana,El Salvador,13.9946096,-89.5597636,234478,0.0710940733551979,71.0940733551979,2364191,4297,1951-06-22T06:00:00.000000000,13.88400650024414,270.49676513671875,North America
Kilosa,Tanzania,-6.8395967,36.9900313,91889,0.0710841491818428,71.0841491818428,3779896,3849,1951-04-27T06:00:00.000000000,-6.854129791259766,37.0008430480957,Africa
Criciúma,Brazil,-28.6800207,-49.3899675,204217,0.0710448026657104,71.04480266571045,5069741,3179,1951-02-02T12:00:00.000000000,-28.78734588623047,310.7314147949219,South America
Guntur,India,16.3299968,80.4500142,530577,0.0709642693400383,70.9642693400383,2216413,28841,1959-11-15T06:00:00.000000000,16.2741641998291,80.42735290527344,Asia
El Manteco,Venezuela,7.3503898,-62.5333254,2215,0.070891335606575,70.89133560657501,2786300,7306,1952-07-02T09:00:00.000000000,7.346221446990967,297.4576416015625,South America
Deyang,China,31.1333309,104.3999735,152194,0.0708732455968856,70.87324559688568,1413817,1398,1950-06-24T21:00:00.000000000,31.17750358581543,104.5541000366211,Asia
Shangrao,China,28.4703927,117.9699979,1144577,0.0708080828189849,70.80808281898499,1537614,15772,1955-05-26T15:00:00.000000000,28.646747589111328,118.01596069335938,Asia
Grand Rapids,United States of America,42.9637199,-85.6699494,535829,0.0708000808954238,70.80008089542389,911917,57317,1969-08-13T18:00:00.000000000,42.84709930419922,274.26666259765625,North America
Can Tho,Vietnam,10.0499925,105.7700191,1121000,0.0707846209406852,70.78462094068527,2611918,40216,1963-10-07T03:00:00.000000000,9.94727611541748,105.9842529296875,Asia
Sibu,Malaysia,2.3029718,111.8430334,203832,0.070761427283287,70.76142728328705,3124015,2947,1951-01-04T12:00:00.000000000,2.425307512283325,111.95999908447266,Asia
Biratnagar,Nepal,26.4837439,87.2833439,182324,0.0707585215568542,70.75852155685425,1640699,7072,1952-06-03T03:00:00.000000000,26.608083724975582,87.31787872314453,Asia
Makeni,Sierra Leone,8.8804256,-12.0499728,87679,0.0707516223192215,70.7516223192215,2684049,42903,1964-09-07T00:00:00.000000000,8.892794609069824,347.953369140625,Africa
Tucumán,Argentina,-26.8140543,-65.21857,830000,0.0707181245088577,70.71812450885773,4973661,2954,1951-01-05T09:00:00.000000000,-26.889278411865234,294.6452331542969,South America
Villavicencio,Colombia,4.153324,-73.6349992,374763,0.0706594064831733,70.65940648317337,2997760,47490,1966-04-03T09:00:00.000000000,4.25307559967041,286.4705810546875,South America
Tema,Ghana,5.640365,0.0100146,209000,0.0706270784139633,70.62707841396332,2906421,24779,1958-06-25T12:00:00.000000000,5.518453121185303,0.0746268630027771,Africa
Slidell,United States of America,30.2749595,-89.7810938,84239,0.0706001073122024,70.60010731220245,1456033,51916,1967-10-08T15:00:00.000000000,30.33391761779785,270.2110290527344,North America
Fuyang,China,32.9004065,115.82,170023,0.0705710649490356,70.57106494903564,1327830,25076,1958-08-01T15:00:00.000000000,33.005271911621094,115.95092010498048,Asia
Phatthalung,Thailand,7.614999,100.0809996,43522,0.0705580711364746,70.55807113647461,2769572,26190,1958-12-18T21:00:00.000000000,7.557117462158203,100.0169906616211,Asia
Motupe,Peru,-6.1500264,-79.7100031,13681,0.0705130919814109,70.51309198141098,3740220,23857,1958-03-02T06:00:00.000000000,-6.22144079208374,280.2341003417969,South America
Tarlac,Philippines,15.4837952,120.5833785,183930,0.0704923346638679,70.49233466386795,2271968,33560,1961-06-27T03:00:00.000000000,15.360280990600586,120.56285095214844,Asia
El Banco,Colombia,9.0003408,-73.9800169,54522,0.070412203669548,70.41220366954803,2673993,2611,1950-11-23T12:00:00.000000000,9.033391952514648,285.960205078125,South America
Mango,Togo,10.3595602,0.4708134,42626,0.070387952029705,70.38795202970505,2587778,13575,1954-08-25T00:00:00.000000000,10.2987699508667,0.4745166897773742,Africa
Mzuzu,Malawi,-11.4599866,34.01998,110201,0.0703469365835189,70.34693658351898,4089103,122,1950-01-16T09:00:00.000000000,-11.564146995544434,33.99106979370117,Africa
Portel,Brazil,-1.9499727,-50.8199836,21315,0.0703293979167938,70.32939791679382,3446451,52505,1967-12-21T06:00:00.000000000,-2.0035150051116943,309.19586181640625,South America
Yiyang,China,28.6023564,112.3280862,1352000,0.070309966802597,70.30996680259705,1537557,33198,1961-05-12T21:00:00.000000000,28.646747589111328,112.16647338867188,Asia
Camiri,Bolivia,-20.0500049,-63.5199836,27961,0.0702822431921958,70.28224319219589,4601015,17346,1955-12-09T09:00:00.000000000,-20.0,296.54998779296875,South America
Banjul,The Gambia,13.4538765,-16.5917015,43094,0.0702198892831802,70.21988928318024,2395618,42732,1964-08-16T15:00:00.000000000,13.391915321350098,343.382080078125,Africa
Del Rio,United States of America,29.362948,-100.8963843,36068,0.0702045783400535,70.20457834005356,1500633,40169,1963-10-01T06:00:00.000000000,29.420034408569336,259.0877685546875,North America
Ouidah,Benin,6.3603727,2.089991,83503,0.0701828747987747,70.18287479877472,2853647,21947,1957-07-06T12:00:00.000000000,6.291739940643311,2.033472776412964,Africa
Lahore,Pakistan,31.5619174,74.3480789,6577000,0.070180594921112,70.18059492111206,1400117,31056,1960-08-18T03:00:00.000000000,31.45869827270508,74.51612854003906,Asia
Kingston,Jamaica,17.9770766,-76.7674337,937700,0.0701512470841407,70.15124708414078,2122941,7869,1952-09-10T18:00:00.000000000,17.891036987304688,283.1941833496094,North America
Banamba,Mali,13.550399,-7.4499952,30591,0.0701344907283783,70.1344907283783,2382614,4542,1951-07-22T21:00:00.000000000,13.602811813354492,352.5756225585937,Africa
Lao Chi,Vietnam,22.5013513,103.9659948,67206,0.0701170116662979,70.11701166629791,1857737,50918,1967-06-05T21:00:00.000000000,22.5307559967041,103.9107894897461,Asia
Rajahmundry,India,17.0303416,81.7899841,304804,0.0700354874134063,70.03548741340637,2166185,1035,1950-05-10T12:00:00.000000000,17.11775016784668,81.70028686523438,Asia
Baton Rouge,United States of America,30.4579458,-91.1401581,422072,0.0700228661298751,70.02286612987518,1449203,30431,1960-06-01T00:00:00.000000000,30.474515914916992,268.9424133300781,North America
Letpadan,Myanmar,17.7818978,95.7414839,176571,0.070018358528614,70.01835852861404,2129041,3966,1951-05-11T21:00:00.000000000,17.750438690185547,95.6686019897461,Asia
Villarrica,Paraguay,-25.7500187,-56.4333102,41157,0.0697598680853843,69.75986808538437,4915533,56144,1969-03-20T03:00:00.000000000,-25.764497756958008,303.62744140625,South America
Kampot,Cambodia,10.6170897,104.1833459,50105,0.0697520524263382,69.7520524263382,2570916,24352,1958-05-03T03:00:00.000000000,10.579964637756348,104.12698364257812,Asia
Beyla,Guinea,8.686998,-8.6570005,13204,0.0697381198406219,69.73811984062195,2693369,7832,1952-09-06T03:00:00.000000000,8.752196311950684,351.387939453125,Africa
Xiangtai,China,37.0499724,114.5000288,611739,0.0696769654750824,69.6769654750824,1142482,33532,1961-06-23T15:00:00.000000000,37.15290069580078,114.52381134033205,Asia
Xinyu,China,27.801966,114.9280309,913000,0.069666638970375,69.66663897037506,1579959,15807,1955-05-31T00:00:00.000000000,27.803163528442383,114.90438842773438,Asia
Nouméa,New Caledonia,-22.2625278,166.4442852,93060,0.0696562454104423,69.65624541044235,4725527,21230,1957-04-07T21:00:00.000000000,-22.24955940246582,166.5186004638672,Oceania
Aurangabad,India,19.861686210186296,75.32894831924871,1113000,0.0696255341172218,69.62553411722183,2018839,42276,1964-06-20T15:00:00.000000000,19.64850616455078,75.13433074951172,Asia
San Jose,Guatemala,13.9397296,-90.820032,18655,0.0696205198764801,69.6205198764801,2359828,30564,1960-06-17T15:00:00.000000000,13.954305648803713,269.1712646484375,North America
Tianjin,China,39.08277176197969,117.19660728208832,7180000,0.0696098953485488,69.60989534854889,1068173,19078,1956-07-12T21:00:00.000000000,38.91036987304688,117.3324203491211,Asia
Azua,Dominican Republic,18.4539961,-70.7290016,59139,0.0695930868387222,69.59308683872223,2086081,25064,1958-07-31T03:00:00.000000000,18.523725509643555,289.2164611816406,North America
Tuyên Quang,Vietnam,21.8179981,105.2109996,36430,0.0695601552724838,69.56015527248383,1896503,1263,1950-06-08T00:00:00.000000000,21.827768325805664,105.24640655517578,Asia
Bannu,Pakistan,32.9889799,70.5985742,622419,0.0694969519972801,69.49695199728012,1333945,13249,1954-07-15T06:00:00.000000000,32.86467361450195,70.61199188232422,Asia
Mandritsara,Madagascar,-15.8328463,48.8166479,9705,0.0694648474454879,69.46484744548798,4355215,124,1950-01-16T15:00:00.000000000,-15.852372169494627,48.86685562133789,Africa
Fort-de-France,France,14.6104118,-61.0800291,253995,0.0694476142525672,69.44761425256729,2312630,7691,1952-08-19T12:00:00.000000000,14.727591514587402,298.8837280273437,Europe
Rohtak,India,28.9000047,76.5800179,317245,0.0694029033184051,69.40290331840515,1530206,28113,1959-08-16T06:00:00.000000000,28.78734588623047,76.73143005371094,Asia
Jaipur,India,26.9230791,75.8080415,2917000,0.0694000646471977,69.40006464719772,1615320,48265,1966-07-09T06:00:00.000000000,27.100175857543945,75.68408966064453,Asia
Hakodate,Japan,41.7949799,140.7399776,302984,0.0693607553839683,69.36075538396835,951858,19367,1956-08-18T00:00:00.000000000,41.79261779785156,140.6086883544922,Asia
